%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.Longtitude,field.Altitude,field.utm_easting,field.utm_northing,field.Zone,field.letter
1580265648350033496,1034,1580265648349180936,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265649349893896,1035,1580265649349036931,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265650324304446,1036,1580265650323489904,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265651323427609,1037,1580265651322567939,gps,42.3384666667,71.087725,50.4,671984.742316,4689467.74289,42,T
1580265652383445145,1038,1580265652382751941,gps,42.3384666667,71.087725,50.4,671984.742316,4689467.74289,42,T
1580265653349058850,1039,1580265653348139047,gps,42.3384666667,71.087725,50.4,671984.742316,4689467.74289,42,T
1580265654349218954,1040,1580265654348330974,gps,42.3384666667,71.087725,50.4,671984.742316,4689467.74289,42,T
1580265655324011895,1041,1580265655323231935,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265656322158867,1042,1580265656321315050,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265657382137695,1043,1580265657381289958,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265658348802318,1044,1580265658347985029,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265659322724666,1045,1580265659321857929,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265660322403034,1046,1580265660321559906,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265661321700238,1047,1580265661320931911,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265662382469643,1048,1580265662381473064,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265663348999924,1049,1580265663348177909,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265664322769170,1050,1580265664322062969,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265665323760472,1051,1580265665322804927,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265666324495324,1052,1580265666323549985,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265667384632165,1053,1580265667383853912,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265668325539001,1054,1580265668324637889,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265669351966889,1055,1580265669351187944,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265670353928773,1056,1580265670353200912,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265671354090970,1057,1580265671353285074,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265672414519350,1058,1580265672413578987,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265673329035949,1059,1580265673328144073,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265674354470194,1060,1580265674353677034,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265675328384592,1061,1580265675327524900,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265676353982804,1062,1580265676353135108,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265677414173520,1063,1580265677413444995,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265678328474031,1064,1580265678327714920,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265679325600069,1065,1580265679324806928,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265680325439752,1066,1580265680324630022,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265681325786376,1067,1580265681324953079,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265682386074231,1068,1580265682385286092,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265683326488637,1069,1580265683325761079,gps,42.3384683333,71.087725,50.5,671984.737772,4689467.92796,42,T
1580265684326288173,1070,1580265684325403928,gps,42.33847,71.087725,50.5,671984.733228,4689468.11303,42,T
1580265685352000825,1071,1580265685351119995,gps,42.33847,71.087725,50.5,671984.733228,4689468.11303,42,T
1580265686325650247,1072,1580265686324917078,gps,42.33847,71.087725,50.5,671984.733228,4689468.11303,42,T
1580265687386163865,1073,1580265687385253906,gps,42.33847,71.087725,50.5,671984.733228,4689468.11303,42,T
1580265688324541189,1074,1580265688323719024,gps,42.33847,71.087725,50.5,671984.733228,4689468.11303,42,T
1580265689349329992,1075,1580265689348417997,gps,42.33847,71.087725,50.5,671984.733228,4689468.11303,42,T
1580265690324615430,1076,1580265690324120044,gps,42.33847,71.087725,50.5,671984.733228,4689468.11303,42,T
1580265691326318415,1077,1580265691325557947,gps,42.33847,71.087725,50.5,671984.733228,4689468.11303,42,T
1580265692386363775,1078,1580265692385685920,gps,42.33847,71.087725,50.5,671984.733228,4689468.11303,42,T
1580265693324497588,1079,1580265693323499917,gps,42.33847,71.087725,50.5,671984.733228,4689468.11303,42,T
1580265694351691010,1080,1580265694350696086,gps,42.33847,71.087725,50.5,671984.733228,4689468.11303,42,T
1580265695326440865,1081,1580265695325639009,gps,42.33847,71.087725,50.5,671984.733228,4689468.11303,42,T
1580265696326656671,1082,1580265696325984954,gps,42.33847,71.087725,50.5,671984.733228,4689468.11303,42,T
1580265697387306220,1083,1580265697386388063,gps,42.33847,71.087725,50.5,671984.733228,4689468.11303,42,T
1580265698351684901,1084,1580265698350765943,gps,42.33847,71.087725,50.4,671984.733228,4689468.11303,42,T
1580265699351641073,1085,1580265699350850105,gps,42.33847,71.087725,50.4,671984.733228,4689468.11303,42,T
1580265700324353047,1086,1580265700323548078,gps,42.33847,71.087725,50.4,671984.733228,4689468.11303,42,T
1580265701324906587,1087,1580265701324059009,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265702385154517,1088,1580265702384351968,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265703324082567,1089,1580265703323261022,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265704349229085,1090,1580265704348620891,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265705350184644,1091,1580265705349299907,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265706324511044,1092,1580265706323649883,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265707384995826,1093,1580265707383984088,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265708326984731,1094,1580265708326196908,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265709351947626,1095,1580265709351159095,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265710326656983,1096,1580265710325826883,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265711326261694,1097,1580265711325561046,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265712385475740,1098,1580265712384763002,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265713351251473,1099,1580265713350399017,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265714324478095,1100,1580265714323730945,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265715325400870,1101,1580265715324736118,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265716326309977,1102,1580265716325640916,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265717384471000,1103,1580265717383830070,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265718325678588,1104,1580265718325011968,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265719350308115,1105,1580265719349658966,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265720351181487,1106,1580265720350423097,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265721351557004,1107,1580265721350682973,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265722411461657,1108,1580265722410712957,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265723324294775,1109,1580265723323468923,gps,42.3384716667,71.087725,50.4,671984.728684,4689468.2981,42,T
1580265724323820269,1110,1580265724322994947,gps,42.3384716667,71.0877233333,50.4,671984.59138,4689468.29473,42,T
1580265725349247599,1111,1580265725348447084,gps,42.3384716667,71.0877233333,50.4,671984.59138,4689468.29473,42,T
1580265726324914446,1112,1580265726324054002,gps,42.3384716667,71.0877233333,50.4,671984.59138,4689468.29473,42,T
1580265727384390316,1113,1580265727383667945,gps,42.3384716667,71.0877233333,50.4,671984.59138,4689468.29473,42,T
1580265728326970391,1114,1580265728326195955,gps,42.3384733333,71.0877233333,50.4,671984.586836,4689468.4798,42,T
1580265729324084828,1115,1580265729323198080,gps,42.3384733333,71.0877233333,50.4,671984.586836,4689468.4798,42,T
1580265730324627750,1116,1580265730323755979,gps,42.3384733333,71.0877233333,50.4,671984.586836,4689468.4798,42,T
1580265731324211088,1117,1580265731323338031,gps,42.3384733333,71.0877233333,50.4,671984.586836,4689468.4798,42,T
1580265732383672846,1118,1580265732382869005,gps,42.3384733333,71.0877233333,50.4,671984.586836,4689468.4798,42,T
1580265733323761749,1119,1580265733322874069,gps,42.3384733333,71.0877233333,50.4,671984.586836,4689468.4798,42,T
1580265734324306254,1120,1580265734323457956,gps,42.3384733333,71.0877233333,50.4,671984.586836,4689468.4798,42,T
1580265735322800218,1121,1580265735321867942,gps,42.3384733333,71.0877233333,50.4,671984.586836,4689468.4798,42,T
1580265736348757493,1122,1580265736347821950,gps,42.3384733333,71.0877233333,50.4,671984.586836,4689468.4798,42,T
1580265737409077413,1123,1580265737408247947,gps,42.3384733333,71.0877233333,50.4,671984.586836,4689468.4798,42,T
1580265738323625355,1124,1580265738322623968,gps,42.3384733333,71.0877233333,50.4,671984.586836,4689468.4798,42,T
1580265739348308688,1125,1580265739347353935,gps,42.3384733333,71.0877233333,50.3,671984.586836,4689468.4798,42,T
1580265740323272578,1126,1580265740322340965,gps,42.3384733333,71.0877233333,50.3,671984.586836,4689468.4798,42,T
1580265741323269076,1127,1580265741322438955,gps,42.3384733333,71.0877233333,50.3,671984.586836,4689468.4798,42,T
1580265742375616381,1128,1580265742375452995,gps,42.3384733333,71.0877233333,50.3,671984.586836,4689468.4798,42,T
1580265743321178703,1129,1580265743320276021,gps,42.3384733333,71.0877233333,50.3,671984.586836,4689468.4798,42,T
1580265744346673742,1130,1580265744345947980,gps,42.3384733333,71.0877233333,50.3,671984.586836,4689468.4798,42,T
1580265745320870809,1131,1580265745320049047,gps,42.3384733333,71.0877233333,50.3,671984.586836,4689468.4798,42,T
1580265746322374402,1132,1580265746321557044,gps,42.3384733333,71.0877233333,50.3,671984.586836,4689468.4798,42,T
1580265747382672447,1133,1580265747381865024,gps,42.3384733333,71.0877233333,50.3,671984.586836,4689468.4798,42,T
1580265748322319512,1134,1580265748321547031,gps,42.3384733333,71.0877233333,50.3,671984.586836,4689468.4798,42,T
1580265749347604803,1135,1580265749346771955,gps,42.3384733333,71.0877233333,50.3,671984.586836,4689468.4798,42,T
1580265750348244040,1136,1580265750347474098,gps,42.3384733333,71.0877233333,50.3,671984.586836,4689468.4798,42,T
1580265751322182223,1137,1580265751321371078,gps,42.3384733333,71.0877233333,50.3,671984.586836,4689468.4798,42,T
1580265752382429742,1138,1580265752381597042,gps,42.338475,71.0877233333,50.3,671984.582292,4689468.66487,42,T
1580265753347044556,1139,1580265753346256017,gps,42.338475,71.0877233333,50.3,671984.582292,4689468.66487,42,T
1580265754347290161,1140,1580265754346390962,gps,42.338475,71.0877233333,50.3,671984.582292,4689468.66487,42,T
1580265755347160995,1141,1580265755346379041,gps,42.338475,71.0877233333,50.3,671984.582292,4689468.66487,42,T
1580265756322869114,1142,1580265756322040081,gps,42.338475,71.0877233333,50.3,671984.582292,4689468.66487,42,T
1580265757383065094,1143,1580265757382318973,gps,42.338475,71.0877233333,50.3,671984.582292,4689468.66487,42,T
1580265758322075379,1144,1580265758321290016,gps,42.338475,71.0877233333,50.3,671984.582292,4689468.66487,42,T
1580265759322347164,1145,1580265759321365118,gps,42.338475,71.0877233333,50.3,671984.582292,4689468.66487,42,T
1580265760347526565,1146,1580265760346714973,gps,42.338475,71.0877216667,50.3,671984.444988,4689468.6615,42,T
1580265761324249749,1147,1580265761323440074,gps,42.338475,71.0877216667,50.3,671984.444988,4689468.6615,42,T
1580265762384499394,1148,1580265762383781909,gps,42.338475,71.0877216667,50.3,671984.444988,4689468.6615,42,T
1580265763350374118,1149,1580265763349487066,gps,42.338475,71.0877216667,50.3,671984.444988,4689468.6615,42,T
1580265764324598324,1150,1580265764323796987,gps,42.338475,71.0877216667,50.3,671984.444988,4689468.6615,42,T
1580265765324614677,1151,1580265765323822975,gps,42.338475,71.0877216667,50.3,671984.444988,4689468.6615,42,T
1580265766321682677,1152,1580265766320934057,gps,42.338475,71.0877216667,50.3,671984.444988,4689468.6615,42,T
1580265767382077767,1153,1580265767381295919,gps,42.338475,71.0877216667,50.3,671984.444988,4689468.6615,42,T
1580265768322864269,1154,1580265768321921110,gps,42.338475,71.0877216667,50.3,671984.444988,4689468.6615,42,T
1580265769322383425,1155,1580265769321440935,gps,42.338475,71.0877216667,50.3,671984.444988,4689468.6615,42,T
1580265770346995470,1156,1580265770346158981,gps,42.338475,71.0877216667,50.3,671984.444988,4689468.6615,42,T
1580265771347580918,1157,1580265771346904993,gps,42.338475,71.0877216667,50.3,671984.444988,4689468.6615,42,T
1580265772408614006,1158,1580265772407588005,gps,42.3384766667,71.0877216667,50.3,671984.440445,4689468.84657,42,T
1580265773323562188,1159,1580265773322773933,gps,42.3384766667,71.0877216667,50.3,671984.440445,4689468.84657,42,T
1580265774349482337,1160,1580265774348562002,gps,42.3384766667,71.0877216667,50.3,671984.440445,4689468.84657,42,T
1580265775322554909,1161,1580265775321789979,gps,42.3384766667,71.0877216667,50.3,671984.440445,4689468.84657,42,T
1580265776349471362,1162,1580265776348571062,gps,42.3384766667,71.0877216667,50.3,671984.440445,4689468.84657,42,T
1580265777409704218,1163,1580265777408770084,gps,42.3384766667,71.0877216667,50.3,671984.440445,4689468.84657,42,T
1580265778349133526,1164,1580265778348212957,gps,42.3384766667,71.0877216667,50.3,671984.440445,4689468.84657,42,T
1580265779323404756,1165,1580265779322514057,gps,42.3384766667,71.0877216667,50.3,671984.440445,4689468.84657,42,T
1580265780323364143,1166,1580265780322448968,gps,42.3384766667,71.0877216667,50.2,671984.440445,4689468.84657,42,T
1580265781326220627,1167,1580265781325216054,gps,42.3384766667,71.0877216667,50.2,671984.440445,4689468.84657,42,T
1580265782386176793,1168,1580265782385310888,gps,42.3384766667,71.0877216667,50.2,671984.440445,4689468.84657,42,T
1580265783325553033,1169,1580265783324702024,gps,42.3384766667,71.0877216667,50.2,671984.440445,4689468.84657,42,T
1580265784325297069,1170,1580265784324414968,gps,42.3384766667,71.0877216667,50.2,671984.440445,4689468.84657,42,T
1580265785325682953,1171,1580265785324758052,gps,42.3384766667,71.0877216667,50.2,671984.440445,4689468.84657,42,T
1580265786349931213,1172,1580265786349083900,gps,42.3384766667,71.0877216667,50.2,671984.440445,4689468.84657,42,T
1580265787410097888,1173,1580265787409327030,gps,42.3384766667,71.0877216667,50.2,671984.440445,4689468.84657,42,T
1580265788322823758,1174,1580265788322000026,gps,42.3384766667,71.0877216667,50.2,671984.440445,4689468.84657,42,T
1580265789350143619,1175,1580265789349265098,gps,42.3384783333,71.0877216667,50.2,671984.435901,4689469.03164,42,T
1580265790325098762,1176,1580265790324187040,gps,42.3384783333,71.0877216667,50.2,671984.435901,4689469.03164,42,T
1580265791324675416,1177,1580265791323580980,gps,42.3384783333,71.0877216667,50.2,671984.435901,4689469.03164,42,T
1580265792384465130,1178,1580265792383608102,gps,42.3384783333,71.0877216667,50.2,671984.435901,4689469.03164,42,T
1580265793322067935,1179,1580265793321275949,gps,42.3384783333,71.0877216667,50.1,671984.435901,4689469.03164,42,T
1580265794321656150,1180,1580265794320782899,gps,42.3384783333,71.0877216667,50.1,671984.435901,4689469.03164,42,T
1580265795347160797,1181,1580265795346256017,gps,42.3384783333,71.0877216667,50.1,671984.435901,4689469.03164,42,T
1580265796322029170,1182,1580265796321194887,gps,42.3384783333,71.08772,50.1,671984.298597,4689469.02827,42,T
1580265797382047129,1183,1580265797381238937,gps,42.3384783333,71.08772,50.1,671984.298597,4689469.02827,42,T
1580265798323503944,1184,1580265798322488069,gps,42.3384783333,71.08772,50.1,671984.298597,4689469.02827,42,T
1580265799347564031,1185,1580265799346735000,gps,42.3384783333,71.08772,50.1,671984.298597,4689469.02827,42,T
1580265800344235097,1186,1580265800343367099,gps,42.3384783333,71.08772,50.1,671984.298597,4689469.02827,42,T
1580265801320295207,1187,1580265801319031000,gps,42.3384783333,71.08772,50.0,671984.298597,4689469.02827,42,T
1580265802379183711,1188,1580265802378623962,gps,42.3384783333,71.08772,50.0,671984.298597,4689469.02827,42,T
1580265803321951916,1189,1580265803321115016,gps,42.3384783333,71.08772,50.0,671984.298597,4689469.02827,42,T
1580265804348435281,1190,1580265804347656011,gps,42.3384783333,71.08772,50.0,671984.298597,4689469.02827,42,T
1580265805348343768,1191,1580265805347573995,gps,42.3384783333,71.08772,50.0,671984.298597,4689469.02827,42,T
1580265806348336102,1192,1580265806347479104,gps,42.3384783333,71.08772,49.9,671984.298597,4689469.02827,42,T
1580265807408392111,1193,1580265807407583951,gps,42.3384783333,71.08772,49.9,671984.298597,4689469.02827,42,T
1580265808325151130,1194,1580265808324217081,gps,42.3384783333,71.08772,49.9,671984.298597,4689469.02827,42,T
1580265809323529749,1195,1580265809322767972,gps,42.33848,71.08772,49.9,671984.294053,4689469.21334,42,T
1580265810324345037,1196,1580265810323540925,gps,42.33848,71.08772,49.9,671984.294053,4689469.21334,42,T
1580265811350865141,1197,1580265811349831104,gps,42.33848,71.08772,49.9,671984.294053,4689469.21334,42,T
1580265812410810550,1198,1580265812410036087,gps,42.33848,71.08772,49.8,671984.294053,4689469.21334,42,T
1580265813350979992,1199,1580265813349920034,gps,42.33848,71.08772,49.8,671984.294053,4689469.21334,42,T
1580265814324890763,1200,1580265814323976039,gps,42.3384883333,71.0877166667,48.9,671983.996725,4689470.13195,42,T
1580265815325138371,1201,1580265815324312925,gps,42.3384883333,71.0877166667,48.9,671983.996725,4689470.13195,42,T
1580265816324993796,1202,1580265816324218034,gps,42.3384883333,71.0877166667,48.9,671983.996725,4689470.13195,42,T
1580265817385455237,1203,1580265817384682893,gps,42.3384883333,71.0877166667,48.9,671983.996725,4689470.13195,42,T
1580265818324664225,1204,1580265818323869943,gps,42.3384883333,71.0877166667,48.9,671983.996725,4689470.13195,42,T
1580265819324625125,1205,1580265819323791980,gps,42.3384883333,71.0877166667,48.9,671983.996725,4689470.13195,42,T
1580265820324207558,1206,1580265820323432922,gps,42.3384883333,71.0877166667,48.9,671983.996725,4689470.13195,42,T
1580265821325369403,1207,1580265821324491977,gps,42.3384883333,71.0877166667,48.9,671983.996725,4689470.13195,42,T
1580265822385304282,1208,1580265822384733915,gps,42.3384883333,71.0877166667,48.9,671983.996725,4689470.13195,42,T
1580265823350426502,1209,1580265823349524021,gps,42.3384883333,71.087715,48.9,671983.859421,4689470.12858,42,T
1580265824350478760,1210,1580265824349605083,gps,42.3384883333,71.087715,48.9,671983.859421,4689470.12858,42,T
1580265825324765476,1211,1580265825323982000,gps,42.3384883333,71.087715,48.9,671983.859421,4689470.12858,42,T
1580265826349514443,1212,1580265826348927974,gps,42.3384883333,71.087715,48.9,671983.859421,4689470.12858,42,T
1580265827409656509,1213,1580265827408885002,gps,42.3384883333,71.087715,48.9,671983.859421,4689470.12858,42,T
1580265828325452214,1214,1580265828324547052,gps,42.3384883333,71.087715,48.9,671983.859421,4689470.12858,42,T
1580265829349483456,1215,1580265829349210977,gps,42.3384883333,71.087715,48.9,671983.859421,4689470.12858,42,T
1580265830324442660,1216,1580265830323678016,gps,42.33849,71.087715,48.8,671983.854877,4689470.31365,42,T
1580265831321186708,1217,1580265831320535898,gps,42.33849,71.087715,48.8,671983.854877,4689470.31365,42,T
1580265832379162629,1218,1580265832378525972,gps,42.33849,71.087715,48.8,671983.854877,4689470.31365,42,T
1580265833324121385,1219,1580265833323312997,gps,42.33849,71.087715,48.8,671983.854877,4689470.31365,42,T
1580265834324576549,1220,1580265834323904991,gps,42.33849,71.087715,48.8,671983.854877,4689470.31365,42,T
1580265835324266935,1221,1580265835323635101,gps,42.33849,71.087715,48.8,671983.854877,4689470.31365,42,T
1580265836321632924,1222,1580265836320981025,gps,42.33849,71.087715,48.8,671983.854877,4689470.31365,42,T
1580265837379816261,1223,1580265837379075050,gps,42.33849,71.087715,48.8,671983.854877,4689470.31365,42,T
1580265838347038945,1224,1580265838346487998,gps,42.33849,71.087715,48.8,671983.854877,4689470.31365,42,T
1580265839322365191,1225,1580265839321477890,gps,42.33849,71.087715,48.8,671983.854877,4689470.31365,42,T
