%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.Longtitude,field.Altitude,field.utm_easting,field.utm_northing,field.Zone,field.letter
1580351577819809792,1038,1580351577819663047,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351580824638839,1039,1580351580824492931,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351582327715598,1040,1580351582327502965,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351583830560040,1041,1580351583830343008,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351585333043482,1042,1580351585332890033,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351586835800018,1043,1580351586835669040,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351589840992166,1044,1580351589840842962,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351591343442273,1045,1580351591343286991,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351592846172841,1046,1580351592845977067,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351594348780530,1047,1580351594348581075,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351595851577913,1048,1580351595851433992,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351598856881697,1049,1580351598856683015,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351600359653803,1050,1580351600359468936,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351601862348983,1051,1580351601862164974,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351603365102434,1052,1580351603364962100,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351604867526403,1053,1580351604867378950,,42.3388116667,-71.0880766667,29.9,327987.227258,4689506.76387,19,T
1580351607872435040,1054,1580351607871834039,,42.3388133333,-71.0880766667,29.9,327987.231803,4689506.94895,19,T
1580351609374656465,1055,1580351609374536037,,42.338815,-71.088075,29.9,327987.373651,4689507.13064,19,T
1580351610877633402,1056,1580351610877407073,,42.3388166667,-71.088075,29.9,327987.378196,4689507.31571,19,T
1580351612380441553,1057,1580351612380225896,,42.3388166667,-71.0880733333,29.9,327987.515499,4689507.31234,19,T
1580351613883276133,1058,1580351613883116006,,42.3388166667,-71.0880733333,29.9,327987.515499,4689507.31234,19,T
1580351616888795920,1059,1580351616888627052,,42.3388183333,-71.0880716667,29.9,327987.657347,4689507.49404,19,T
1580351618391464453,1060,1580351618391269922,,42.3388183333,-71.0880716667,29.9,327987.657347,4689507.49404,19,T
1580351619894160832,1061,1580351619894012928,,42.33882,-71.0880716667,30.0,327987.661892,4689507.67911,19,T
1580351621397208761,1062,1580351621397036075,,42.3388216667,-71.0880716667,30.1,327987.666436,4689507.86418,19,T
1580351622900091142,1063,1580351622899861097,,42.3388233333,-71.0880716667,30.1,327987.670981,4689508.04925,19,T
1580351625904608073,1064,1580351625904396057,,42.338825,-71.0880716667,30.2,327987.675526,4689508.23432,19,T
1580351627407248279,1065,1580351627407023906,,42.338825,-71.0880716667,30.3,327987.675526,4689508.23432,19,T
1580351628909648986,1066,1580351628909512996,,42.3388266667,-71.08807,30.3,327987.817374,4689508.41602,19,T
1580351630412057678,1067,1580351630411899089,,42.3388266667,-71.08807,30.4,327987.817374,4689508.41602,19,T
1580351631914465555,1068,1580351631914288043,,42.3388283333,-71.08807,30.4,327987.821918,4689508.60109,19,T
1580351634919184128,1069,1580351634919018983,,42.3388283333,-71.0880683333,30.4,327987.959222,4689508.59772,19,T
1580351636422030421,1070,1580351636421902894,,42.3388283333,-71.0880683333,30.4,327987.959222,4689508.59772,19,T
1580351637924463164,1071,1580351637924302101,,42.3388283333,-71.0880666667,30.4,327988.096525,4689508.59435,19,T
1580351639427191970,1072,1580351639427047014,,42.3388283333,-71.0880666667,30.4,327988.096525,4689508.59435,19,T
1580351640929846879,1073,1580351640929707050,,42.3388283333,-71.0880666667,30.3,327988.096525,4689508.59435,19,T
1580351643935161009,1074,1580351643935007095,,42.3388283333,-71.088065,30.3,327988.233828,4689508.59098,19,T
1580351645437910738,1075,1580351645437732934,,42.3388283333,-71.088065,30.3,327988.233828,4689508.59098,19,T
1580351646940774847,1076,1580351646940599918,,42.3388283333,-71.088065,30.3,327988.233828,4689508.59098,19,T
1580351648442716296,1077,1580351648442534923,,42.3388283333,-71.088065,30.3,327988.233828,4689508.59098,19,T
1580351649945407100,1078,1580351649945262908,,42.3388283333,-71.0880633333,30.3,327988.371132,4689508.58761,19,T
1580351652951303123,1079,1580351652951035022,,42.3388283333,-71.0880633333,30.3,327988.371132,4689508.58761,19,T
1580351654453862229,1080,1580351654453706026,,42.3388283333,-71.0880633333,30.2,327988.371132,4689508.58761,19,T
1580351655956494977,1081,1580351655956340074,,42.3388283333,-71.0880633333,30.2,327988.371132,4689508.58761,19,T
1580351657459379790,1082,1580351657459228038,,42.3388266667,-71.0880616667,30.1,327988.50389,4689508.39917,19,T
1580351658961738997,1083,1580351658961539983,,42.3388266667,-71.0880616667,30.1,327988.50389,4689508.39917,19,T
1580351661966438731,1084,1580351661966288089,,42.338825,-71.08806,30.0,327988.636649,4689508.21072,19,T
1580351663468620883,1085,1580351663468482971,,42.3388233333,-71.08806,29.9,327988.632104,4689508.02565,19,T
1580351664970961477,1086,1580351664970768928,,42.3388233333,-71.0880583333,29.9,327988.769408,4689508.02228,19,T
1580351666473628357,1087,1580351666473453044,,42.3388233333,-71.0880583333,29.8,327988.769408,4689508.02228,19,T
1580351667976216010,1088,1580351667976083040,,42.3388233333,-71.0880583333,29.8,327988.769408,4689508.02228,19,T
1580351670981348389,1089,1580351670981190919,,42.3388233333,-71.0880583333,29.8,327988.769408,4689508.02228,19,T
1580351672484140757,1090,1580351672483927965,,42.3388233333,-71.0880583333,29.8,327988.769408,4689508.02228,19,T
1580351673986751431,1091,1580351673986622095,,42.3388233333,-71.0880566667,29.8,327988.906711,4689508.01891,19,T
1580351675489805668,1092,1580351675489619016,,42.3388233333,-71.0880566667,29.9,327988.906711,4689508.01891,19,T
1580351676992414836,1093,1580351676992221117,,42.338825,-71.0880583333,29.9,327988.773952,4689508.20735,19,T
1580351679997494513,1094,1580351679997323989,,42.338825,-71.0880583333,30.0,327988.773952,4689508.20735,19,T
1580351681499940744,1095,1580351681499819993,,42.3388266667,-71.0880583333,30.1,327988.778497,4689508.39242,19,T
1580351683003218999,1096,1580351683003027915,,42.3388283333,-71.0880583333,30.2,327988.783042,4689508.57749,19,T
1580351684505001484,1097,1580351684504822015,,42.3388283333,-71.0880583333,30.2,327988.783042,4689508.57749,19,T
1580351686007882465,1098,1580351686007669925,,42.3388283333,-71.0880583333,30.2,327988.783042,4689508.57749,19,T
1580351689013038668,1099,1580351689012866973,,42.3388283333,-71.0880566667,30.2,327988.920345,4689508.57412,19,T
1580351690516068229,1100,1580351690515857934,,42.3388266667,-71.0880566667,30.1,327988.9158,4689508.38905,19,T
1580351692018923558,1101,1580351692018755912,,42.3388266667,-71.0880566667,30.1,327988.9158,4689508.38905,19,T
1580351693521832536,1102,1580351693521697998,,42.3388266667,-71.0880566667,30.2,327988.9158,4689508.38905,19,T
1580351695024261598,1103,1580351695024070024,,42.3388283333,-71.0880566667,30.2,327988.920345,4689508.57412,19,T
1580351698029633147,1104,1580351698029434919,,42.3388266667,-71.0880566667,30.2,327988.9158,4689508.38905,19,T
1580351699532437372,1105,1580351699532221078,,42.3388283333,-71.0880566667,30.2,327988.920345,4689508.57412,19,T
1580351701034935190,1106,1580351701034802913,,42.3388283333,-71.0880566667,30.2,327988.920345,4689508.57412,19,T
1580351702537565557,1107,1580351702537431955,,42.3388283333,-71.0880566667,30.3,327988.920345,4689508.57412,19,T
1580351704040583166,1108,1580351704040388107,,42.3388283333,-71.0880566667,30.4,327988.920345,4689508.57412,19,T
1580351707045698897,1109,1580351707045521974,,42.33883,-71.0880566667,30.5,327988.924889,4689508.75919,19,T
1580351708548028702,1110,1580351708547835111,,42.33883,-71.0880566667,30.5,327988.924889,4689508.75919,19,T
1580351710050481393,1111,1580351710050314903,,42.3388316667,-71.0880583333,30.6,327988.792131,4689508.94763,19,T
1580351711553256048,1112,1580351711553106069,,42.3388316667,-71.0880583333,30.7,327988.792131,4689508.94763,19,T
1580351713055929580,1113,1580351713055769920,,42.3388316667,-71.0880583333,30.8,327988.792131,4689508.94763,19,T
1580351716060994302,1114,1580351716060827016,,42.3388333333,-71.0880583333,30.9,327988.796675,4689509.13271,19,T
1580351717563783330,1115,1580351717563622951,,42.3388333333,-71.0880583333,30.9,327988.796675,4689509.13271,19,T
1580351719066591614,1116,1580351719066443920,,42.3388333333,-71.0880583333,30.9,327988.796675,4689509.13271,19,T
1580351720569082249,1117,1580351720568939924,,42.3388333333,-71.08806,31.0,327988.659372,4689509.13608,19,T
1580351722071341234,1118,1580351722071173906,,42.338835,-71.08806,31.1,327988.663917,4689509.32115,19,T
1580351725076497828,1119,1580351725076344013,,42.338835,-71.08806,31.2,327988.663917,4689509.32115,19,T
1580351726579129894,1120,1580351726578980922,,42.3388366667,-71.08806,31.3,327988.668461,4689509.50622,19,T
1580351728081802371,1121,1580351728081629037,,42.3388366667,-71.08806,31.3,327988.668461,4689509.50622,19,T
1580351729584494777,1122,1580351729584326028,,42.3388366667,-71.08806,31.4,327988.668461,4689509.50622,19,T
1580351731087162059,1123,1580351731086993932,,42.3388383333,-71.0880616667,31.5,327988.535703,4689509.69466,19,T
1580351734092471521,1124,1580351734092313051,,42.33884,-71.0880616667,31.6,327988.540247,4689509.87973,19,T
1580351735595239090,1125,1580351735595022916,,42.33884,-71.0880616667,31.7,327988.540247,4689509.87973,19,T
1580351737097968309,1126,1580351737097811937,,42.3388416667,-71.0880616667,31.8,327988.544792,4689510.0648,19,T
1580351738600759882,1127,1580351738600574970,,42.3388433333,-71.0880633333,32.0,327988.412033,4689510.25324,19,T
1580351740103611323,1128,1580351740103454113,,42.338845,-71.0880633333,32.1,327988.416578,4689510.43831,19,T
1580351743108699967,1129,1580351743108567953,,42.3388466667,-71.088065,32.3,327988.283819,4689510.62676,19,T
1580351744612060141,1130,1580351744611850976,,42.3388466667,-71.088065,32.3,327988.283819,4689510.62676,19,T
1580351746114997802,1131,1580351746114840984,,42.3388483333,-71.088065,32.5,327988.288364,4689510.81183,19,T
1580351747617678019,1132,1580351747617516040,,42.3388483333,-71.0880666667,32.6,327988.151061,4689510.8152,19,T
1580351749119522824,1133,1580351749119357109,,42.33885,-71.0880666667,32.7,327988.155605,4689511.00027,19,T
1580351752125201624,1134,1580351752124528884,,42.3388516667,-71.0880666667,32.9,327988.16015,4689511.18534,19,T
1580351753627346279,1135,1580351753627166986,,42.3388533333,-71.0880683333,33.0,327988.027391,4689511.37378,19,T
1580351755130149394,1136,1580351755130001068,,42.338855,-71.0880683333,33.2,327988.031936,4689511.55885,19,T
1580351756632520244,1137,1580351756632373094,,42.3388566667,-71.08807,33.3,327987.899177,4689511.7473,19,T
1580351758135000239,1138,1580351758134860038,,42.3388566667,-71.08807,33.4,327987.899177,4689511.7473,19,T
1580351761140295418,1139,1580351761140135049,,42.3388566667,-71.08807,33.5,327987.899177,4689511.7473,19,T
1580351762642894939,1140,1580351762642685890,,42.3388566667,-71.08807,33.5,327987.899177,4689511.7473,19,T
1580351764145186851,1141,1580351764144961118,,42.3388583333,-71.08807,33.5,327987.903722,4689511.93237,19,T
1580351765647906238,1142,1580351765647706985,,42.3388583333,-71.08807,33.6,327987.903722,4689511.93237,19,T
1580351767150566388,1143,1580351767150340080,,42.3388583333,-71.08807,33.6,327987.903722,4689511.93237,19,T
1580351770155910035,1144,1580351770155746936,,42.3388583333,-71.08807,33.6,327987.903722,4689511.93237,19,T
1580351771658580363,1145,1580351771658412933,,42.3388583333,-71.08807,33.6,327987.903722,4689511.93237,19,T
1580351773162837925,1146,1580351773162275075,,42.3388566667,-71.08807,33.5,327987.899177,4689511.7473,19,T
1580351774665438273,1147,1580351774665297031,,42.3388566667,-71.0880683333,33.5,327988.036481,4689511.74392,19,T
1580351776167914820,1148,1580351776167707920,,42.338855,-71.0880683333,33.4,327988.031936,4689511.55885,19,T
1580351779172890145,1149,1580351779172729015,,42.3388533333,-71.0880683333,33.3,327988.027391,4689511.37378,19,T
1580351780675696467,1150,1580351780675554037,,42.3388533333,-71.0880683333,33.3,327988.027391,4689511.37378,19,T
1580351782178201464,1151,1580351782178056001,,42.3388533333,-71.0880683333,33.3,327988.027391,4689511.37378,19,T
1580351783681322290,1152,1580351783681085109,,42.3388533333,-71.0880683333,33.4,327988.027391,4689511.37378,19,T
1580351785184451040,1153,1580351785184263944,,42.338855,-71.0880683333,33.4,327988.031936,4689511.55885,19,T
1580351788189851342,1154,1580351788189629077,,42.3388566667,-71.0880683333,33.6,327988.036481,4689511.74392,19,T
1580351789692227034,1155,1580351789692076921,,42.3388566667,-71.08807,33.6,327987.899177,4689511.7473,19,T
1580351791194914683,1156,1580351791194772005,,42.3388583333,-71.08807,33.7,327987.903722,4689511.93237,19,T
1580351792697845476,1157,1580351792697657108,,42.3388583333,-71.08807,33.8,327987.903722,4689511.93237,19,T
1580351794200522754,1158,1580351794200321912,,42.33886,-71.08807,33.9,327987.908267,4689512.11744,19,T
1580351797205816367,1159,1580351797205667972,,42.3388616667,-71.0880716667,34.0,327987.775508,4689512.30588,19,T
1580351798708159255,1160,1580351798707957029,,42.3388633333,-71.0880716667,34.1,327987.780053,4689512.49095,19,T
1580351800210692482,1161,1580351800210565090,,42.3388633333,-71.0880716667,34.2,327987.780053,4689512.49095,19,T
1580351801713235008,1162,1580351801713047981,,42.338865,-71.0880716667,34.3,327987.784597,4689512.67602,19,T
1580351803215658897,1163,1580351803215514898,,42.3388666667,-71.0880733333,34.4,327987.651839,4689512.86446,19,T
1580351806220819441,1164,1580351806220616102,,42.3388666667,-71.0880733333,34.4,327987.651839,4689512.86446,19,T
1580351807723716555,1165,1580351807723568916,,42.3388666667,-71.0880733333,34.5,327987.651839,4689512.86446,19,T
1580351809226740933,1166,1580351809226540088,,42.3388666667,-71.0880733333,34.5,327987.651839,4689512.86446,19,T
1580351810729851305,1167,1580351810729635000,,42.3388666667,-71.0880733333,34.5,327987.651839,4689512.86446,19,T
1580351812232461584,1168,1580351812232302904,,42.3388666667,-71.0880733333,34.5,327987.651839,4689512.86446,19,T
1580351815237443702,1169,1580351815237292051,,42.3388666667,-71.088075,34.5,327987.514535,4689512.86783,19,T
1580351816740235481,1170,1580351816740082979,,42.3388666667,-71.088075,34.5,327987.514535,4689512.86783,19,T
1580351818242887535,1171,1580351818242710113,,42.3388666667,-71.0880733333,34.4,327987.651839,4689512.86446,19,T
1580351819745466191,1172,1580351819745306968,,42.338865,-71.0880733333,34.3,327987.647294,4689512.67939,19,T
1580351821248120984,1173,1580351821247987985,,42.338865,-71.0880733333,34.3,327987.647294,4689512.67939,19,T
1580351824253411040,1174,1580351824253153085,,42.338865,-71.0880733333,34.3,327987.647294,4689512.67939,19,T
1580351825755872766,1175,1580351825755650997,,42.3388633333,-71.0880733333,34.1,327987.642749,4689512.49432,19,T
1580351827258464031,1176,1580351827258275032,,42.3388616667,-71.0880733333,34.0,327987.638205,4689512.30925,19,T
1580351828760732847,1177,1580351828760571002,,42.3388616667,-71.0880733333,33.9,327987.638205,4689512.30925,19,T
1580351830263082644,1178,1580351830262902975,,42.33886,-71.0880716667,33.8,327987.770963,4689512.12081,19,T
1580351833268107920,1179,1580351833267946958,,42.3388583333,-71.0880716667,33.6,327987.766419,4689511.93574,19,T
1580351834770969727,1180,1580351834770814895,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351836272810606,1181,1580351836272629022,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351837775062597,1182,1580351837774883985,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351839277916774,1183,1580351839277766942,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351842283520548,1184,1580351842283359050,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351843786392174,1185,1580351843786180019,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351845289289426,1186,1580351845289103984,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351846792097811,1187,1580351846791913986,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351848295104945,1188,1580351848294879913,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351851299848264,1189,1580351851299694061,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351852802580876,1190,1580351852802361965,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351854305705735,1191,1580351854305485010,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351855808919182,1192,1580351855808741092,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351857311653642,1193,1580351857311531066,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351860316191158,1194,1580351860316068887,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351861818944302,1195,1580351861818768024,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351863321520558,1196,1580351863321335077,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351864823785517,1197,1580351864823662042,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351866326597058,1198,1580351866326379060,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351869331789396,1199,1580351869331650018,,42.3388566667,-71.0880716667,33.5,327987.761874,4689511.75067,19,T
1580351870834295421,1200,1580351870834167957,,42.3388566667,-71.0880716667,33.4,327987.761874,4689511.75067,19,T
1580351872336953074,1201,1580351872336795091,,42.338855,-71.0880716667,33.3,327987.757329,4689511.5656,19,T
1580351873839032073,1202,1580351873838884115,,42.338855,-71.0880716667,33.2,327987.757329,4689511.5656,19,T
1580351875341866597,1203,1580351875341676950,,42.338855,-71.0880716667,33.1,327987.757329,4689511.5656,19,T
1580351878346922022,1204,1580351878346770048,,42.338855,-71.08807,33.1,327987.894633,4689511.56223,19,T
1580351879849631045,1205,1580351879849446058,,42.338855,-71.08807,33.0,327987.894633,4689511.56223,19,T
1580351881352261176,1206,1580351881352103948,,42.338855,-71.08807,32.9,327987.894633,4689511.56223,19,T
1580351882855296600,1207,1580351882854850053,,42.338855,-71.08807,32.9,327987.894633,4689511.56223,19,T
1580351884357650776,1208,1580351884357475996,,42.338855,-71.08807,32.8,327987.894633,4689511.56223,19,T
1580351887362925078,1209,1580351887362795114,,42.3388533333,-71.08807,32.7,327987.890088,4689511.37715,19,T
1580351888865173947,1210,1580351888864999055,,42.3388533333,-71.08807,32.6,327987.890088,4689511.37715,19,T
1580351890367069311,1211,1580351890366911888,,42.3388533333,-71.08807,32.6,327987.890088,4689511.37715,19,T
1580351891869412416,1212,1580351891869184017,,42.3388533333,-71.08807,32.5,327987.890088,4689511.37715,19,T
1580351893371937074,1213,1580351893371784925,,42.3388533333,-71.08807,32.5,327987.890088,4689511.37715,19,T
1580351896377160300,1214,1580351896377008914,,42.338855,-71.08807,32.4,327987.894633,4689511.56223,19,T
1580351897880133004,1215,1580351897879911899,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351899382765454,1216,1580351899382623910,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351900885361052,1217,1580351900885211944,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351902387674551,1218,1580351902387502908,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351905392825655,1219,1580351905392642974,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351906895366559,1220,1580351906895173072,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351908397946343,1221,1580351908397784948,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351909900657144,1222,1580351909900461912,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351911403360974,1223,1580351911403150081,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351914408528039,1224,1580351914408309936,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351915911159510,1225,1580351915911035060,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351917414272216,1226,1580351917414082050,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351918917507631,1227,1580351918917310953,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351920420345125,1228,1580351920420182943,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351923425447726,1229,1580351923425307989,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351924927459783,1230,1580351924927278995,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351926430262044,1231,1580351926430109024,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351927933121973,1232,1580351927932960033,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351929435857928,1233,1580351929435646057,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351932441138265,1234,1580351932440970897,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351933944043794,1235,1580351933943898916,,42.338855,-71.08807,32.5,327987.894633,4689511.56223,19,T
1580351935446816717,1236,1580351935446577072,,42.3388533333,-71.0880683333,32.4,327988.027391,4689511.37378,19,T
1580351936949492294,1237,1580351936949341058,,42.3388533333,-71.0880683333,32.3,327988.027391,4689511.37378,19,T
1580351938452448301,1238,1580351938452272891,,42.3388533333,-71.0880683333,32.3,327988.027391,4689511.37378,19,T
1580351941456967995,1239,1580351941456835985,,42.338855,-71.0880683333,32.2,327988.031936,4689511.55885,19,T
1580351942959690534,1240,1580351942959566116,,42.338855,-71.0880683333,32.2,327988.031936,4689511.55885,19,T
1580351944462471380,1241,1580351944462340116,,42.3388566667,-71.0880683333,32.2,327988.036481,4689511.74392,19,T
1580351945965263441,1242,1580351945965102910,,42.3388583333,-71.0880683333,32.3,327988.041025,4689511.929,19,T
1580351947467825299,1243,1580351947467694044,,42.3388583333,-71.0880683333,32.2,327988.041025,4689511.929,19,T
1580351950473105121,1244,1580351950472920894,,42.3388583333,-71.0880683333,32.2,327988.041025,4689511.929,19,T
